5763;05/11/2004;20.00.00;2.640767;1303;NaN;15.9;1177;348;562;98;1619;1389;20.0;63.2;1.4581
5764;05/11/2004;21.00.00;3.055617;1257;NaN;14.3;1126;361;581;93;1599;1300;19.1;64.4;1.4050
5775;06/11/2004;08.00.00;2.811014;1231;NaN;14.5;1134;448;587;87;1572;1143;14.6;74.2;1.2256
5776;06/11/2004;09.00.00;2.685914;1212;NaN;16.4;1191;455;551;97;1586;1210;15.9;69.8;1.2530
5778;06/11/2004;11.00.00;2.667876;1260;NaN;14.1;1121;313;568;82;1569;1252;20.0;56.7;1.3078
5779;06/11/2004;12.00.00;2.733912;1391;NaN;17.1;1214;490;518;112;1691;1435;20.4;57.0;1.3507
5780;06/11/2004;13.00.00;3.482049;1463;NaN;19.4;1280;496;482;121;1794;1544;20.7;59.3;1.4283
5781;06/11/2004;14.00.00;3.126393;1464;NaN;20.9;1321;514;475;132;1794;1600;21.7;54.8;1.4024
5782;06/11/2004;15.00.00;3.168160;1412;NaN;17.7;1230;454;516;141;1672;1534;22.0;54.2;1.4096
5783;06/11/2004;16.00.00;3.271046;1450;NaN;19.8;1292;507;495;130;1768;1495;21.4;57.1;1.4356
5784;06/11/2004;17.00.00;3.901946;1416;NaN;19.5;1283;474;510;113;1739;1442;20.8;58.7;1.4259
5785;06/11/2004;18.00.00;3.318858;1346;NaN;17.0;1211;404;540;101;1674;1340;20.1;59.6;1.3852
5786;06/11/2004;19.00.00;3.681372;1273;NaN;14.6;1137;356;586;91;1563;1231;20.0;58.4;1.3473
5787;06/11/2004;20.00.00;2.839186;1206;NaN;12.0;1049;345;634;90;1484;1128;19.5;58.9;1.3195
5788;06/11/2004;21.00.00;4.235782;1252;NaN;13.3;1094;395;615;90;1526;1188;19.5;57.4;1.2874
5792;07/11/2004;01.00.00;2.952434;1075;NaN;8.4;917;231;737;87;1354;1037;17.5;60.7;1.2009
5809;07/11/2004;18.00.00;2.999394;1024;NaN;14.3;1127;189;704;84;1346;943;14.8;37.5;0.6259
5810;07/11/2004;19.00.00;2.781674;1009;NaN;10.5;995;386;784;140;1201;1016;14.4;39.2;0.6407
5811;07/11/2004;20.00.00;2.920675;1064;NaN;12.2;1055;412;738;138;1242;1063;14.1;43.0;0.6883
5812;07/11/2004;21.00.00;2.586356;1001;NaN;11.4;1029;342;733;127;1255;1034;13.4;48.4;0.7397
5831;08/11/2004;16.00.00;2.660160;973;NaN;11.2;1023;358;780;132;1226;964;13.1;40.4;0.6060
5832;08/11/2004;17.00.00;3.866926;1065;NaN;17.0;1211;514;669;156;1364;1188;13.0;39.3;0.5877
5833;08/11/2004;18.00.00;5.245174;1341;NaN;31.0;1575;742;503;183;1778;1571;11.3;50.9;0.6790
5834;08/11/2004;19.00.00;6.890314;1303;NaN;28.9;1524;NaN;515;NaN;1744;1580;10.6;53.4;0.6818
5854;09/11/2004;15.00.00;2.388473;1045;NaN;13.1;1087;NaN;712;NaN;1270;1144;12.6;42.4;0.6159
5857;09/11/2004;18.00.00;4.035415;1236;NaN;16.9;1206;NaN;615;NaN;1523;1166;8.3;76.5;0.8426
5858;09/11/2004;19.00.00;4.289277;1275;NaN;19.9;1294;NaN;570;NaN;1605;1280;8.6;75.5;0.8469
5859;09/11/2004;20.00.00;5.457178;1237;NaN;16.5;1194;NaN;615;NaN;1508;1193;8.8;76.6;0.8678
5860;09/11/2004;21.00.00;4.235967;1101;NaN;9.6;963;NaN;748;NaN;1320;966;8.0;81.0;0.8714
5872;10/11/2004;09.00.00;2.215243;1021;NaN;9.5;959;332;760;149;1297;910;7.9;73.5;0.7883
5877;10/11/2004;14.00.00;2.547198;1055;NaN;10.8;1007;457;736;145;1301;1019;10.5;62.2;0.7923
5878;10/11/2004;15.00.00;2.409253;1023;NaN;9.8;971;448;752;98;1283;993;11.4;59.1;0.7963
5879;10/11/2004;16.00.00;2.353345;1039;NaN;11.3;1024;543;721;105;1325;1043;11.1;58.6;0.7737
5880;10/11/2004;17.00.00;3.356937;1051;NaN;12.3;1061;574;696;106;1333;1111;10.8;57.6;0.7473
5881;10/11/2004;18.00.00;2.235426;1050;NaN;12.6;1070;435;699;141;1334;1087;10.6;56.9;0.7281
5882;10/11/2004;19.00.00;4.179308;1156;NaN;17.0;1209;504;614;177;1467;1250;10.6;59.3;0.7588
5883;10/11/2004;20.00.00;5.011883;1277;NaN;21.4;1335;586;551;182;1636;1331;10.0;71.5;0.8768
5884;10/11/2004;21.00.00;3.949511;1172;NaN;15.3;1159;580;621;193;1461;1243;10.3;71.1;0.8878
5885;10/11/2004;22.00.00;1.778781;1048;NaN;9.9;973;346;731;148;1298;1074;10.5;70.3;0.8930
5886;10/11/2004;23.00.00;2.660942;1144;NaN;13.4;1096;531;643;167;1394;1258;10.2;71.3;0.8859
5887;11/11/2004;00.00.00;2.673041;1104;NaN;11.2;1023;477;677;158;1314;1189;9.7;73.1;0.8787
5888;11/11/2004;01.00.00;1.396482;1038;NaN;9.4;957;344;713;132;1271;1092;9.3;73.5;0.8651
5895;11/11/2004;08.00.00;3.885015;1287;NaN;17.3;1218;758;580;190;1580;1304;9.2;81.7;0.9506
5896;11/11/2004;09.00.00;7.020559;1578;NaN;32.3;1605;1247;429;211;2032;1643;9.9;83.4;1.0194
5897;11/11/2004;10.00.00;5.666683;1417;NaN;24.1;1407;1110;490;190;1709;1488;10.2;82.3;1.0253
5898;11/11/2004;11.00.00;4.888865;1392;NaN;21.0;1325;1145;511;194;1631;1465;11.2;80.7;1.0688
5899;11/11/2004;12.00.00;2.107462;1147;NaN;12.7;1073;720;628;210;1415;1198;11.8;76.1;1.0516
5900;11/11/2004;13.00.00;3.145666;1150;NaN;13.6;1105;557;629;199;1450;1160;12.5;71.3;1.0285
5901;11/11/2004;14.00.00;4.211555;1252;NaN;18.0;1240;678;564;178;1614;1277;13.2;68.4;1.0346
5902;11/11/2004;15.00.00;3.094250;1186;NaN;14.3;1125;659;617;184;1493;1171;12.5;73.2;1.0563
5903;11/11/2004;16.00.00;3.796290;1172;NaN;13.7;1107;552;629;186;1449;1106;12.2;75.7;1.0693
5904;11/11/2004;17.00.00;2.573158;1109;NaN;11.2;1021;395;689;168;1361;1036;11.5;78.1;1.0565
5905;11/11/2004;18.00.00;2.956040;1201;NaN;16.5;1196;573;597;187;1546;1196;11.6;76.0;1.0354
5906;11/11/2004;19.00.00;3.246357;1189;NaN;16.1;1183;463;603;166;1534;1170;12.0;73.3;1.0264
5907;11/11/2004;20.00.00;4.707520;1282;NaN;20.6;1312;568;551;177;1671;1312;12.9;68.8;1.0175
5908;11/11/2004;21.00.00;4.370079;1207;NaN;16.8;1203;706;625;207;1570;1251;13.1;69.6;1.0464
5920;12/11/2004;09.00.00;1.809247;1021;NaN;7.9;896;340;741;140;1314;907;14.2;66.4;1.0673
5924;12/11/2004;13.00.00;2.563114;1061;NaN;8.7;928;267;730;118;1366;909;17.4;55.8;1.0980
5925;12/11/2004;14.00.00;1.456825;1092;NaN;9.9;975;310;690;125;1418;990;17.4;57.3;1.1328
5926;12/11/2004;15.00.00;1.938778;1129;NaN;11.4;1028;352;661;126;1480;1050;17.7;55.5;1.1127
5927;12/11/2004;16.00.00;2.122047;1077;NaN;9.8;969;337;690;135;1405;1023;16.8;58.9;1.1199
5928;12/11/2004;17.00.00;2.832415;1153;NaN;12.9;1079;358;635;140;1496;1103;17.0;57.5;1.1071
5929;12/11/2004;18.00.00;4.177198;1234;NaN;16.6;1197;547;575;163;1597;1239;16.2;60.2;1.1003
5930;12/11/2004;19.00.00;5.030912;1319;NaN;20.8;1319;600;539;178;1735;1384;16.7;58.0;1.0916
5931;12/11/2004;20.00.00;4.519253;1251;NaN;18.8;1264;470;561;160;1677;1289;16.5;58.8;1.0921
5932;12/11/2004;21.00.00;3.996697;1165;NaN;12.6;1070;522;650;166;1467;1180;15.8;61.1;1.0856
5943;13/11/2004;08.00.00;2.804016;1157;NaN;9.7;967;421;678;124;1365;1087;14.9;64.1;1.0773
5944;13/11/2004;09.00.00;2.461980;1169;NaN;10.7;1003;350;665;128;1409;1126;15.6;62.0;1.0904
5945;13/11/2004;10.00.00;3.792881;1312;NaN;14.7;1139;550;565;164;1568;1386;17.9;54.6;1.1100
5946;13/11/2004;11.00.00;4.176079;1347;NaN;17.6;1227;589;539;199;1627;1476;21.1;44.5;1.0964
5947;13/11/2004;12.00.00;3.492964;1321;NaN;17.5;1224;537;543;192;1617;1424;20.3;46.7;1.0971
5948;13/11/2004;13.00.00;3.263260;1267;NaN;14.1;1118;473;592;166;1503;1310;21.5;42.7;1.0837
5949;13/11/2004;14.00.00;3.348725;1234;NaN;12.1;1053;364;639;133;1476;1114;21.5;43.1;1.0919
5950;13/11/2004;15.00.00;1.559915;1101;NaN;9.2;947;270;699;118;1374;1029;21.5;43.4;1.0965
5951;13/11/2004;16.00.00;2.350576;1149;NaN;10.6;998;368;664;133;1434;1101;20.8;45.5;1.1054
5952;13/11/2004;17.00.00;1.882725;1094;NaN;9.0;941;318;695;128;1371;1040;19.2;49.6;1.0893
5955;13/11/2004;20.00.00;2.166739;1075;NaN;9.1;943;296;752;142;1305;894;17.2;51.5;1.0015
5991;15/11/2004;08.00.00;2.178620;964;NaN;8.7;928;480;871;167;1130;936;10.7;37.9;0.4870
5992;15/11/2004;09.00.00;2.835951;925;NaN;8.6;923;442;841;162;1115;944;11.1;38.1;0.5023
6000;15/11/2004;17.00.00;2.528289;931;NaN;11.5;1032;403;795;164;1098;991;13.5;27.9;0.4287
6001;15/11/2004;18.00.00;3.525765;1025;NaN;16.7;1202;515;691;194;1263;1191;12.7;28.9;0.4233
6002;15/11/2004;19.00.00;3.897120;1029;NaN;16.6;1198;446;694;175;1305;1169;12.6;30.2;0.4384
6003;15/11/2004;20.00.00;4.180134;1038;NaN;16.3;1190;501;685;180;1291;1167;12.3;32.0;0.4553
6004;15/11/2004;21.00.00;1.239331;904;NaN;8.6;924;355;846;147;1083;966;12.0;34.3;0.4787
6015;16/11/2004;08.00.00;3.181471;1248;NaN;16.6;1197;892;641;202;1405;1395;10.1;45.6;0.5632
6016;16/11/2004;09.00.00;4.385553;1389;NaN;26.3;1463;1071;518;222;1694;1706;11.3;43.9;0.5867
6017;16/11/2004;10.00.00;4.873202;1184;NaN;16.4;1193;839;626;212;1327;1479;14.5;33.8;0.5541
6018;16/11/2004;11.00.00;3.527643;1160;NaN;15.5;1165;713;655;219;1325;1403;17.5;26.4;0.5228
6019;16/11/2004;12.00.00;1.950084;982;NaN;10.7;1003;498;1037;189;1117;1072;17.2;22.4;0.4354
6020;16/11/2004;13.00.00;2.241063;948;NaN;11.1;1017;389;1065;147;1077;929;17.3;20.4;0.4011
6021;16/11/2004;14.00.00;3.361683;1017;NaN;11.7;1039;457;769;161;1149;1024;18.1;21.0;0.4321
6022;16/11/2004;15.00.00;2.260492;985;NaN;10.9;1011;425;779;148;1138;1010;17.9;22.3;0.4537
6023;16/11/2004;16.00.00;2.962612;1017;NaN;11.4;1029;483;768;148;1160;1046;17.6;23.7;0.4730
6024;16/11/2004;17.00.00;3.061530;1121;NaN;16.3;1190;604;673;188;1297;1264;16.7;25.9;0.4886
6025;16/11/2004;18.00.00;4.196127;1129;NaN;18.5;1255;648;634;206;1370;1365;14.8;29.6;0.4965
6026;16/11/2004;19.00.00;3.579346;1101;NaN;14.5;1134;427;683;168;1283;1281;13.6;34.0;0.5251
6027;16/11/2004;20.00.00;2.814700;1182;NaN;15.8;1175;461;637;171;1363;1463;13.4;40.4;0.6178
6028;16/11/2004;21.00.00;2.065270;1144;NaN;13.2;1091;436;671;171;1295;1388;11.8;44.3;0.6121
6029;16/11/2004;22.00.00;1.794862;1046;NaN;7.8;890;300;791;142;1109;1195;10.7;47.5;0.6108
6039;17/11/2004;08.00.00;3.293769;1234;NaN;15.4;1161;664;629;200;1386;1318;6.3;61.7;0.5926
6040;17/11/2004;09.00.00;3.525286;1270;NaN;19.0;1267;611;565;201;1434;1482;7.5;58.8;0.6117
6041;17/11/2004;10.00.00;2.355343;1241;NaN;14.6;1135;600;622;213;1280;1474;11.4;45.4;0.6113
6043;17/11/2004;12.00.00;3.136448;1248;NaN;14.4;1131;878;615;187;1296;1592;13.3;42.3;0.6448
6044;17/11/2004;13.00.00;4.054140;1317;NaN;19.0;1269;905;554;205;1446;1679;14.7;38.9;0.6462
6045;17/11/2004;14.00.00;4.048303;1308;NaN;20.3;1306;808;553;212;1471;1670;16.5;32.9;0.6127
6046;17/11/2004;15.00.00;3.535904;1321;NaN;19.5;1281;858;557;198;1442;1650;17.4;32.7;0.6422
6047;17/11/2004;16.00.00;4.348731;1360;NaN;21.0;1325;839;535;171;1513;1692;17.3;33.9;0.6627
6048;17/11/2004;17.00.00;7.811031;1659;NaN;35.9;1685;1290;423;272;1946;2155;16.0;41.5;0.7483
6049;17/11/2004;18.00.00;10.725064;1802;NaN;47.7;1924;748;356;192;2235;2452;13.7;52.8;0.8244
6050;17/11/2004;19.00.00;6.469306;1549;NaN;30.1;1553;1148;446;288;1796;2032;13.0;55.1;0.8240
6051;17/11/2004;20.00.00;3.742270;1407;NaN;22.0;1351;729;516;254;1557;1751;12.4;56.8;0.8141
6052;17/11/2004;21.00.00;5.322909;1374;NaN;19.0;1268;810;536;267;1531;1675;10.7;62.1;0.7972
6053;17/11/2004;22.00.00;2.701123;1127;NaN;9.2;948;427;703;198;1188;1312;10.5;61.1;0.7755
6054;17/11/2004;23.00.00;1.898963;1096;NaN;7.1;860;274;777;145;1131;1179;9.7;62.5;0.7509
6055;18/11/2004;00.00.00;2.758036;1119;NaN;8.2;908;387;735;167;1173;1197;8.8;65.5;0.7435
6056;18/11/2004;01.00.00;1.787306;999;NaN;5.1;771;235;864;127;1068;995;8.8;63.8;0.7236
6057;18/11/2004;02.00.00;2.459628;987;NaN;5.6;794;225;852;119;1106;971;8.5;65.0;0.7221
6062;18/11/2004;07.00.00;2.347336;1119;NaN;9.9;974;531;710;162;1224;1170;6.8;74.5;0.7415
6063;18/11/2004;08.00.00;4.640823;1407;NaN;21.5;1339;992;531;225;1584;1533;7.7;72.5;0.7666
6064;18/11/2004;09.00.00;5.312952;1503;NaN;27.8;1498;1132;469;249;1749;1783;8.9;67.4;0.7714
6065;18/11/2004;10.00.00;5.724331;1446;NaN;22.9;1374;1195;499;282;1560;1818;11.4;58.3;0.7868
6066;18/11/2004;11.00.00;5.561300;1416;NaN;20.2;1302;1120;526;278;1471;1826;13.4;52.8;0.8086
6067;18/11/2004;12.00.00;3.668299;1448;NaN;19.7;1288;870;518;251;1506;1839;15.8;50.1;0.8920
6068;18/11/2004;13.00.00;3.906259;1282;NaN;13.8;1111;570;586;208;1455;1428;18.3;50.0;1.0431
6069;18/11/2004;14.00.00;3.841014;1271;NaN;15.3;1157;384;572;187;1483;1353;18.8;49.2;1.0548
6070;18/11/2004;15.00.00;3.351851;1321;NaN;15.9;1178;381;552;182;1539;1491;18.4;49.6;1.0391
6071;18/11/2004;16.00.00;4.315776;1362;NaN;17.4;1223;541;535;212;1597;1517;18.3;51.0;1.0586
6072;18/11/2004;17.00.00;3.142674;1316;NaN;17.6;1228;484;540;174;1610;1413;17.6;53.1;1.0596
6073;18/11/2004;18.00.00;4.511552;1374;NaN;20.4;1307;549;521;220;1709;1429;17.3;53.6;1.0472
6074;18/11/2004;19.00.00;5.044895;1388;NaN;22.6;1367;596;500;214;1722;1503;16.8;55.2;1.0480
6075;18/11/2004;20.00.00;5.641582;1422;NaN;25.1;1432;620;474;212;1852;1636;16.6;56.5;1.0551
6076;18/11/2004;21.00.00;4.750266;1281;NaN;17.2;1216;542;548;191;1604;1687;16.3;58.1;1.0648
6077;18/11/2004;22.00.00;3.318929;1192;NaN;11.7;1040;381;640;160;1441;1405;15.9;59.0;1.0590
6078;18/11/2004;23.00.00;2.438764;1108;NaN;9.2;945;270;692;130;1355;1199;15.9;59.4;1.0628
6079;19/11/2004;00.00.00;2.781832;1071;NaN;7.7;885;284;740;133;1298;1090;15.7;60.9;1.0774
6087;19/11/2004;08.00.00;5.258589;1478;NaN;20.5;1310;633;492;194;1775;1542;14.7;63.1;1.0513
6088;19/11/2004;09.00.00;5.488259;1436;NaN;22.7;1371;548;458;191;1808;1626;15.2;62.2;1.0641
6089;19/11/2004;10.00.00;5.754346;1354;NaN;16.7;1201;588;529;193;1593;1538;16.1;59.2;1.0736
6090;19/11/2004;11.00.00;2.931647;1290;NaN;13.8;1110;612;571;231;1512;1441;17.0;55.9;1.0741
6091;19/11/2004;12.00.00;2.076795;1203;NaN;11.8;1043;428;617;202;1470;1217;17.6;52.2;1.0396
6092;19/11/2004;13.00.00;3.511990;1298;NaN;15.2;1156;463;549;188;1582;1320;17.3;55.4;1.0836
6093;19/11/2004;14.00.00;4.895621;1352;NaN;17.9;1236;479;522;184;1659;1368;17.8;53.5;1.0833
6094;19/11/2004;15.00.00;4.103027;1247;NaN;14.8;1142;469;574;222;1547;1199;18.3;52.3;1.0922
6095;19/11/2004;16.00.00;4.416671;1375;NaN;18.3;1247;583;531;221;1650;1375;18.3;52.8;1.1016
6096;19/11/2004;17.00.00;6.399667;1553;NaN;24.4;1414;760;455;193;1851;1682;17.7;56.6;1.1330
6097;19/11/2004;18.00.00;7.383778;1521;NaN;25.0;1430;691;449;187;1907;1761;17.3;58.2;1.1435
6098;19/11/2004;19.00.00;8.476683;1623;NaN;29.8;1547;832;414;188;2040;1883;16.2;62.6;1.1455
6099;19/11/2004;20.00.00;7.934197;1510;NaN;27.9;1501;881;456;185;1901;1855;15.2;57.5;0.9829
6100;19/11/2004;21.00.00;4.567292;837;NaN;6.5;835;390;896;146;960;1078;14.2;27.7;0.4451
6101;19/11/2004;22.00.00;3.162453;667;NaN;3.6;689;207;1210;120;709;620;13.4;14.3;0.2185
6102;19/11/2004;23.00.00;3.063910;695;NaN;4.0;711;204;1193;110;739;645;12.8;14.8;0.2180
6103;20/11/2004;00.00.00;3.352135;683;NaN;3.6;686;243;1240;121;702;627;12.2;14.0;0.1988
6104;20/11/2004;01.00.00;2.459347;695;NaN;4.0;709;264;1236;126;717;645;12.0;14.5;0.2029
6105;20/11/2004;02.00.00;2.368782;703;NaN;3.5;685;215;1218;117;734;641;10.8;17.0;0.2193
6106;20/11/2004;03.00.00;3.618872;698;NaN;2.4;614;NaN;1286;NaN;718;591;10.4;19.2;0.2420
6111;20/11/2004;08.00.00;2.133713;974;NaN;11.1;1019;412;769;177;1122;1159;6.3;44.8;0.4310
6112;20/11/2004;09.00.00;2.744308;1086;NaN;15.3;1157;573;674;214;1237;1330;7.2;43.2;0.4417
6113;20/11/2004;10.00.00;2.494474;1087;NaN;17.1;1213;661;668;243;1216;1402;11.9;27.9;0.3882
6114;20/11/2004;11.00.00;1.598934;933;NaN;10.3;990;555;849;192;956;1104;14.8;17.9;0.2977
6120;20/11/2004;17.00.00;3.692384;1117;NaN;21.1;1327;625;692;196;1302;1475;13.5;19.5;0.3003
6121;20/11/2004;18.00.00;4.925142;1252;NaN;22.3;1359;870;604;239;1380;1765;11.1;31.8;0.4187
6127;21/11/2004;00.00.00;2.769636;1187;NaN;13.9;1114;572;700;216;1193;1433;5.2;50.8;0.4520
6144;21/11/2004;17.00.00;2.434449;1175;NaN;12.7;1074;537;748;172;1134;1528;13.1;25.4;0.3814
6145;21/11/2004;18.00.00;2.408931;1197;NaN;10.9;1012;607;717;179;1103;1655;11.7;32.7;0.4472
6159;22/11/2004;08.00.00;2.868296;1242;NaN;16.2;1185;733;625;232;1297;1511;4.9;55.8;0.4882
6160;22/11/2004;09.00.00;2.656581;1493;NaN;50.7;1981;846;448;215;1567;2346;5.4;55.1;0.4970
6161;22/11/2004;10.00.00;2.998446;1394;NaN;63.7;2214;801;411;218;1629;2311;6.2;51.8;0.4952
6162;22/11/2004;11.00.00;1.728500;1252;NaN;25.4;1439;884;559;239;1383;1798;6.8;49.8;0.4959
6163;22/11/2004;12.00.00;2.312846;1255;NaN;20.1;1301;784;571;224;1355;1750;7.3;50.6;0.5184
6164;22/11/2004;13.00.00;2.404322;1360;NaN;23.5;1392;896;490;235;1458;1863;7.8;49.0;0.5191
6165;22/11/2004;14.00.00;2.600315;1369;NaN;25.2;1434;953;489;237;1539;1883;8.0;49.2;0.5282
6166;22/11/2004;15.00.00;2.596238;1361;NaN;21.8;1347;980;518;239;1456;1851;8.3;49.3;0.5414
6167;22/11/2004;16.00.00;3.758290;1411;NaN;22.8;1371;1058;500;235;1484;1919;8.5;49.6;0.5517
6168;22/11/2004;17.00.00;3.194144;1509;NaN;25.4;1439;1080;459;199;1577;2078;8.5;52.6;0.5856
6169;22/11/2004;18.00.00;6.265244;1738;NaN;38.3;1735;1301;365;240;1917;2434;8.9;53.4;0.6117
6170;22/11/2004;19.00.00;6.694596;1766;NaN;37.6;1720;1345;361;245;1881;2515;9.1;53.8;0.6216
6171;22/11/2004;20.00.00;6.859617;1706;NaN;33.9;1641;1218;381;239;1778;2522;8.9;54.2;0.6183
6172;22/11/2004;21.00.00;3.248185;1472;NaN;22.4;1361;884;462;191;1455;2334;8.5;54.2;0.6054
6173;22/11/2004;22.00.00;2.351646;1392;NaN;16.9;1206;650;521;164;1347;2199;8.5;57.8;0.6432
6182;23/11/2004;07.00.00;2.210131;1210;NaN;10.0;978;508;666;111;1332;1237;8.9;79.3;0.9088
6183;23/11/2004;08.00.00;3.874174;1565;NaN;24.0;1405;920;488;139;1830;1696;9.5;77.9;0.9278
6184;23/11/2004;09.00.00;5.512798;1578;NaN;27.6;1494;980;448;160;1854;1800;9.9;77.6;0.9488
6185;23/11/2004;10.00.00;5.973348;1702;NaN;31.5;1585;1188;422;183;1960;1967;10.7;76.2;0.9798
6186;23/11/2004;11.00.00;4.788576;1552;NaN;24.1;1406;1045;478;185;1749;1862;11.8;72.2;0.9948
6187;23/11/2004;12.00.00;5.735264;1590;NaN;26.5;1466;999;448;198;1831;2003;13.3;66.9;1.0163
6188;23/11/2004;13.00.00;5.057820;1640;NaN;27.1;1480;955;432;201;1865;2041;13.8;67.0;1.0513
6189;23/11/2004;14.00.00;7.324729;1769;NaN;33.2;1624;1189;396;233;2041;2202;13.9;67.6;1.0666
6190;23/11/2004;15.00.00;4.932284;1581;NaN;25.5;1442;933;435;202;1839;1966;14.2;66.8;1.0730
6191;23/11/2004;16.00.00;4.504635;1658;NaN;27.1;1482;898;419;186;1893;2030;14.2;67.8;1.0879
6192;23/11/2004;17.00.00;7.769487;1821;NaN;35.4;1673;1201;371;215;2119;2201;13.6;71.0;1.1018
6193;23/11/2004;18.00.00;10.453555;1982;NaN;49.5;1959;1369;322;227;2536;2386;13.2;72.6;1.0936
6194;23/11/2004;19.00.00;12.123142;2008;NaN;50.6;1980;1389;325;220;2562;2342;12.4;74.7;1.0741
6195;23/11/2004;20.00.00;11.456423;1918;NaN;49.4;1958;1358;335;190;2477;2237;11.5;76.2;1.0324
6196;23/11/2004;21.00.00;7.843966;1693;NaN;31.7;1590;1189;412;178;1949;2025;10.4;79.3;0.9993
6197;23/11/2004;22.00.00;4.996667;1495;NaN;21.8;1345;866;467;147;1649;1853;10.0;82.5;1.0150
6198;23/11/2004;23.00.00;4.390184;1449;NaN;19.8;1291;718;482;138;1580;1817;10.0;82.6;1.0163
6199;24/11/2004;00.00.00;3.814793;1439;NaN;18.6;1257;715;494;135;1571;1704;10.1;83.5;1.0296
6200;24/11/2004;01.00.00;3.402985;1270;NaN;13.4;1098;558;572;123;1420;1463;10.0;83.6;1.0235
6201;24/11/2004;02.00.00;2.922740;1163;NaN;10.1;980;467;654;106;1327;1299;10.4;80.8;1.0191
6207;24/11/2004;08.00.00;3.502325;1414;NaN;18.7;1261;717;532;114;1644;1479;9.8;80.5;0.9724
6208;24/11/2004;09.00.00;4.958638;1423;NaN;21.0;1323;803;496;115;1727;1568;10.3;80.3;1.0020
6209;24/11/2004;10.00.00;3.035560;1352;NaN;17.7;1231;726;538;110;1605;1530;11.1;77.2;1.0175
6210;24/11/2004;11.00.00;4.298826;1303;NaN;15.1;1153;558;575;116;1520;1582;13.3;68.8;1.0505
6211;24/11/2004;12.00.00;1.740251;1103;NaN;8.8;931;427;711;162;1293;1235;15.1;58.3;0.9978
6212;24/11/2004;13.00.00;1.765334;1138;NaN;9.7;967;317;695;104;1332;1195;15.6;56.2;0.9876
6213;24/11/2004;14.00.00;2.753145;1278;NaN;14.4;1130;436;580;129;1506;1471;15.4;59.6;1.0375
6214;24/11/2004;15.00.00;3.589320;1292;NaN;14.7;1141;490;556;146;1498;1582;14.6;63.7;1.0508
6215;24/11/2004;16.00.00;3.144869;1374;NaN;17.4;1222;602;516;160;1582;1671;13.7;66.8;1.0432
6216;24/11/2004;17.00.00;3.647648;1464;NaN;22.3;1358;732;477;169;1719;1711;12.3;72.5;1.0331
6217;24/11/2004;18.00.00;4.653267;1562;NaN;30.3;1557;865;427;167;1916;1852;10.8;77.2;1.0021
6218;24/11/2004;19.00.00;6.481130;1592;NaN;33.3;1627;936;401;166;1957;1902;10.2;80.4;1.0003
6219;24/11/2004;20.00.00;8.020316;1669;NaN;36.0;1686;1074;384;181;2066;1961;10.1;79.3;0.9795
6220;24/11/2004;21.00.00;5.256455;1429;NaN;23.9;1401;812;475;144;1698;1689;10.0;76.1;0.9329
6221;24/11/2004;22.00.00;4.271505;1354;NaN;19.0;1269;773;506;141;1530;1580;8.6;82.3;0.9198
6222;24/11/2004;23.00.00;4.692677;1311;NaN;16.8;1203;761;542;123;1448;1428;7.7;84.3;0.8881
6223;25/11/2004;00.00.00;3.751810;1311;NaN;17.5;1225;781;538;121;1464;1434;7.1;84.1;0.8557
6224;25/11/2004;01.00.00;3.124819;1292;NaN;17.4;1221;743;547;114;1437;1389;6.7;83.2;0.8190
6225;25/11/2004;02.00.00;3.237859;1091;NaN;11.3;1025;533;666;93;1262;1130;6.0;83.0;0.7800
6226;25/11/2004;03.00.00;2.131097;1009;NaN;8.7;928;NaN;754;NaN;1166;983;5.1;84.0;0.7439
6227;25/11/2004;04.00.00;1.324902;1050;NaN;9.4;956;456;725;89;1162;1025;4.3;85.4;0.7152
6228;25/11/2004;05.00.00;1.487627;1053;NaN;9.4;955;486;710;94;1154;1050;4.0;85.7;0.7041
6229;25/11/2004;06.00.00;2.147934;1016;NaN;9.1;945;498;724;93;1147;1038;4.0;84.4;0.6943
6230;25/11/2004;07.00.00;1.927100;1057;NaN;10.7;1004;585;702;100;1204;1080;4.0;83.1;0.6820
6231;25/11/2004;08.00.00;3.826478;1309;NaN;21.3;1333;911;537;127;1555;1411;4.4;81.3;0.6890
6232;25/11/2004;09.00.00;5.770680;1315;NaN;22.9;1375;845;526;137;1576;1549;6.7;72.6;0.7180
6233;25/11/2004;10.00.00;4.153052;1315;NaN;20.1;1300;807;547;190;1531;1659;10.0;63.4;0.7791
6234;25/11/2004;11.00.00;3.148852;1111;NaN;11.8;1042;603;682;171;1257;1434;13.6;48.7;0.7547
6235;25/11/2004;12.00.00;1.941937;1087;NaN;10.6;1000;391;706;127;1251;1310;14.6;46.5;0.7687
6236;25/11/2004;13.00.00;1.851550;1104;NaN;11.4;1028;279;696;109;1263;1227;15.4;43.0;0.7483
6237;25/11/2004;14.00.00;2.842591;1142;NaN;12.8;1078;358;670;126;1256;1261;16.4;38.2;0.7081
6238;25/11/2004;15.00.00;2.890814;1164;NaN;13.4;1096;403;662;136;1311;1261;16.8;37.6;0.7129
6239;25/11/2004;16.00.00;1.900449;1214;NaN;14.2;1124;465;659;156;1302;1345;16.8;36.7;0.6944
6240;25/11/2004;17.00.00;4.718324;1369;NaN;21.8;1346;707;558;187;1537;1608;15.4;41.3;0.7151
